Faculty,Department,Code,Title,Class,UG,GD,DK,NG,CPE
School of Design & Environment,Architecture,AR3101A,Design 5 (Landscape Architecture Emphasis),DT1,20,-1,-1,-1,-1
School of Design & Environment,Architecture,AR3223,Introduction to Urbanism,L1,138,-1,-1,12,-1
School of Design & Environment,Architecture,AR3721,Building Environmental System Modelling,L2,105,-1,-1,-1,-1
School of Design & Environment,Architecture,AR4955,Topics in Architectural Design,E1,10,-1,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L1,-1,150,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L10,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L11,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L12,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L13,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L14,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L15,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L16,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L17,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L18,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L19,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L2,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L20,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L3,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L4,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L5,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L6,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L7,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L8,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5121,SPECIAL TOPICS IN TECHNOLOGY,L9,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5221,CONTEMPORARY THEORIES,L1,-1,150,-1,-1,-1
School of Design & Environment,Architecture,AR5321,Advanced Architectural Integration,L1,-1,140,-1,10,-1
School of Design & Environment,Architecture,AR5423,Architectural Practice,L1,-1,150,-1,-1,-1
School of Design & Environment,Architecture,AR5770,GRADUATE SEMINAR,L1,-1,30,-1,-1,-1
School of Design & Environment,Architecture,AR5801,Options Design Research Studio 1,D1,-1,130,-1,20,-1
School of Design & Environment,Architecture,AR5802,Options Design Research Studio 2,D1,-1,10,-1,-1,-1
School of Design & Environment,Architecture,AR5803,Architectural & Technology Design 1,D1,-1,50,-1,-1,-1
School of Design & Environment,Architecture,AR5805,Advanced Architecture Studio,L1,-1,150,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,D1,-1,150,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT10,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT11,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT12,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT13,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT14,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT15,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT16,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT17,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT18,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT19,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT2,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT20,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT21,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT22,-1,7,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT23,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT24,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT25,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT26,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT27,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT28,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT29,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT3,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT30,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT31,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT32,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT33,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT34,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT35,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT36,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT37,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT38,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT4,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT5,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT6,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT7,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT8,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5806,Architectural Design Research Report,DT9,-1,5,-1,-1,-1
School of Design & Environment,Architecture,AR5807,Architectural Design Thesis,D1,-1,120,-1,-1,-1
School of Design & Environment,Architecture,AR5951A,Topics in History and Theory of Architecture 1,L1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5951B,Topics in History & Theory of Architecture 2,L1,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5951C,Topics in History and Theory of Architecture 3,L1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5951D,Topics in History & Theory of Architecture 4,E1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5951E,Topics in History & Theory of Architecture 5,E1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5952A,Topics in Urbanism 1,L1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5952B,Topics in Urbanism 2,L1,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5952C,Topics in Urbanism 3,L1,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5952D,Topics in Urbanism 4,L1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5952E,Topics in Urbanism 5,L1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5952F,Topics in Urbanism 6,L1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5953A,Topics in Design Technology 1,L1,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5953B,Topics in Design Technology 2,L1,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5953C,Topics in Design Technology 3,L1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5953D,Topics in Design Technology 4,L1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5953E,Topics in Design Technology 5,L1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5954A,Topics in Landscape Architecture 1,L1,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5954B,Topics in Landscape Architecture,L1,-1,30,-1,-1,-1
School of Design & Environment,Architecture,AR5954D,Topics in Landscape Architecture 4,L1,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5955B,Topics in Research by Design 2,L1,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5955C,Topics in Research by Design 3,L1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5955D,Topics in Research by Design 4,L1,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5955E,Topics in Research by Design 5,L1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5955F,Topics in Research by Design 6,L1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5956A,Topics in Design and Built Environment 1,L1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5956A,Topics in Design and Built Environment 1,L2,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5956A,Topics in Design and Built Environment 1,L3,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5956A,Topics in Design and Built Environment 1,L4,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5956A,Topics in Design and Built Environment 1,L5,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5956B,Topics in Design and Built Environment 2,EL1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5956B,Topics in Design and Built Environment 2,EL2,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5956B,Topics in Design and Built Environment 2,EL3,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5956B,Topics in Design and Built Environment 2,EL4,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5956B,Topics in Design and Built Environment 2,EL5,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5956C,Topics in Design and Built Environment 3,EL1,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5956C,Topics in Design and Built Environment 3,EL2,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5956C,Topics in Design and Built Environment 3,EL3,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5956C,Topics in Design and Built Environment 3,EL4,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5956C,Topics in Design and Built Environment 3,EL5,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5956D,Topics in Design and Built Environment 4,EL1,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5956D,Topics in Design and Built Environment 4,EL2,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5956D,Topics in Design and Built Environment 4,EL3,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5956D,Topics in Design and Built Environment 4,EL4,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5956D,Topics in Design and Built Environment 4,EL5,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5956E,Topics in Design and Built Environment 5,EL1,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5956E,Topics in Design and Built Environment 5,EL2,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5956E,Topics in Design and Built Environment 5,EL3,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5956E,Topics in Design and Built Environment 5,EL4,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5956E,Topics in Design and Built Environment 5,EL5,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5957E,Topics in History and Theory of Architecture 5,E1,-1,20,-1,-1,-1
School of Design & Environment,Architecture,AR5958D,Topics in Urbanism 4,L1,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR5959C,Topics in Design Technology 3,E1,-1,25,-1,-1,-1
School of Design & Environment,Architecture,AR6770,PHD SEMINAR,L1,-1,21,-1,-1,-1
School of Design & Environment,Architecture,DEP5108,MUP Internship Module,L1,-1,30,-1,-1,-1
School of Design & Environment,Architecture,DEP5110,Urban Design and Planning,L1,-1,40,-1,-1,-1
School of Design & Environment,Architecture,LA4301,Material and Design,L1,50,-1,-1,-1,-1
School of Design & Environment,Architecture,LA4701,MLA Studio: Quarter,D1,50,-1,-1,-1,-1
School of Design & Environment,Architecture,LA4701,MLA Studio: Quarter,D2,50,-1,-1,-1,-1
School of Design & Environment,Architecture,LA5201,Policy of Landscape,L1,-1,30,-1,-1,-1
School of Design & Environment,Architecture,LA5222,Urban Ecology and Design,L1,-1,28,-1,2,-1
School of Design & Environment,Architecture,LA5301,Geo Design,L1,-1,35,-1,-1,-1
School of Design & Environment,Architecture,LA5302,Detail Design,L1,-1,30,-1,-1,-1
School of Design & Environment,Architecture,LA5701,MLA Studio: Country,D1,-1,48,-1,2,-1
School of Design & Environment,Architecture,LAD1001,Design 1,L1,20,-1,-1,-1,-1
School of Design & Environment,Architecture,LAD1002,Design 2,L1,15,-1,-1,-1,-1
School of Design & Environment,Architecture,LAD1003,Introduction to Landscape Architecture,L1,35,-1,-1,-1,-1
School of Design & Environment,Architecture,LAD1003,Introduction to Landscape Architecture,L2,35,-1,-1,-1,-1
School of Design & Environment,Architecture,LAD2001,Design 3,L1,30,-1,-1,-1,-1
School of Design & Environment,Architecture,LAD2003,Landscape Construction I,L1,30,-1,-1,-1,-1
School of Design & Environment,Architecture,LAD2005,Introductory GIS for Landscape Architecture,L1,30,-1,-1,-1,-1
School of Design & Environment,Architecture,LAD3001,Design 5,L1,20,-1,-1,-1,-1
School of Design & Environment,Architecture,LAD3004,Landscape Representation Techniques,L1,20,-1,-1,-1,-1
School of Design & Environment,Architecture,UD5221,Theory and Elements of Urban Design,L1,-1,35,-1,-1,-1
School of Design & Environment,Architecture,UD5521,Planning Process: Quantitative & Policy Dimensions,L1,-1,40,-1,-1,-1
School of Design & Environment,Architecture,UD5601,URBAN DESIGN STUDIO 1,D1,-1,35,-1,-1,-1
School of Design & Environment,Architecture,UD5622,Methods Of Urban Design & Urban Analysis,L1,-1,35,-1,-1,-1
School of Design & Environment,Architecture,UD5622,Methods Of Urban Design & Urban Analysis,L2,-1,35,-1,-1,-1
School of Design & Environment,Architecture,UD5622,Methods Of Urban Design & Urban Analysis,L3,-1,35,-1,-1,-1
School of Design & Environment,Architecture,UD5622,Methods Of Urban Design & Urban Analysis,L4,-1,35,-1,-1,-1
School of Design & Environment,Architecture,UD5622,Methods Of Urban Design & Urban Analysis,L5,-1,70,-1,-1,-1
School of Design & Environment,Building,BPS5000,Dissertation,L1,-1,4,-1,-1,-1
School of Design & Environment,Building,BPS5111,Integrated Building Design,L1,-1,46,-1,5,4
School of Design & Environment,Building,BPS5112,Green Building Integration and Evaluation Studio,L1,-1,29,-1,-1,-1
School of Design & Environment,Building,BPS5221,Microclimate Design,L1,-1,31,-1,5,4
School of Design & Environment,Building,BPS5223,Building Energy Performance - Passive Systems,L1,-1,32,-1,5,4
School of Design & Environment,Building,BPS5224,Building Energy Performance - Active Systems,L1,-1,32,-1,5,4
School of Design & Environment,Building,BPS5229,Data Science for the Built Environment,L1,-1,35,-1,5,-1
School of Design & Environment,Building,BPS5300,Topics in Building Performance and Sustainability,L1,-1,5,-1,-1,-1
School of Design & Environment,Building,BS5770,GRADUATE SEMINAR,L1,-1,30,-1,-1,-1
School of Design & Environment,Building,BS6770,PHD SEMINAR,L1,-1,30,-1,-1,-1
School of Design & Environment,Building,GES1019,Managing Singapore's Built Environment,L1,145,-1,-1,5,-1
School of Design & Environment,Building,PF1101,Fundamentals of Project Management,L1,957,-1,-1,-1,-1
School of Design & Environment,Building,PF1107,Infrastructure and Project Management Law,L1,180,-1,-1,-1,-1
School of Design & Environment,Building,PF2102,Structural Systems,L1,180,-1,-1,-1,-1
School of Design & Environment,Building,PF2107,Construction Technology,L1,180,-1,-1,-1,-1
School of Design & Environment,Building,PF2109,Project Feasibility,L1,180,-1,-1,-1,-1
School of Design & Environment,Building,PF2205,Project Finance,L1,83,-1,-1,5,-1
School of Design & Environment,Building,PF2305,Event Management,L1,115,-1,-1,5,-1
School of Design & Environment,Building,PF3104,Project Execution,L1,180,-1,-1,-1,-1
School of Design & Environment,Building,PF3105,Research Methods,L1,180,-1,-1,-1,-1
School of Design & Environment,Building,PF3205,Advanced Measurement,L1,85,-1,-1,5,-1
School of Design & Environment,Building,PF3208,Project Leadership,L1,85,-1,-1,5,-1
School of Design & Environment,Building,PF3209,Building Information Modelling,L1,82,-1,-1,5,-1
School of Design & Environment,Building,PF3210,Total Building Performance,L1,110,-1,-1,5,5
School of Design & Environment,Building,PF3211,AI Applications for the Built Environment,L1,115,-1,-1,5,-1
School of Design & Environment,Building,PF3307,Strategic Facilities Management,L1,85,-1,-1,5,-1
School of Design & Environment,Building,PF3504,Energy Management,L1,80,-1,-1,5,5
School of Design & Environment,Building,PF4101,Dissertation,L1,150,-1,-1,-1,-1
